Feature ID	Taxon	Confidence
ee4a9020796242bf938946489310f97a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae; s__uncultured_organism	0.999682814441904
bd1c484308cbdb2616125f9273c15ef6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.8402155729814881
f6a8deca3c0d01fbb8268bc969124e66	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_bacterium	0.9825641588511845
c0485c528e832811a378aff2c7f8b882	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerotruncus; s__Anaerotruncus_sp.	0.9999916750502459
8c70fbe2860d8eea54b64e7db7756033	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999627203101411
a3abafcf583a2f1052fd935a99eed98b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured	0.8362109741016804
ab24f0d288245c65de09465214bc0bc3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.9713309895429293
d20f1b72c6ac5edc33aa60fb9d4e8405	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999718924022
a38955ab073f15e57f3bc78ae5b84951	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003; s__uncultured_organism	0.7393042232074879
bb2f45cc5c65ef131d27160ed57e25f9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__human_gut	0.9994434869953059
d4c0b643fcc40b0cb716ae5cee8826cf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__CHKCI001; s__uncultured_organism	0.9599178953093337
73a8f1ec4fa1574ee2974c2b7baf253c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.8478773088722037
8b0635e6aab9f3df2aa194477c35b21c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9206582288845822
c519ae3a91d515e828ad16334a7639e0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999976411791286
b6c94b3dd66020f3ab2c4ca7f5c44e5e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__Blattella_germanica	0.8379083282772274
184859b0e3c7da264c6d120ba5a8c8fe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.8368548706466523
b3f7cba37d4783e4f178cf7e32c0495d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium; s__Erysipelatoclostridium_ramosum	0.7750765392216681
736d49f79227b195e7b7d11ac7b73bdc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_organism	0.7360448424878097
2a1ee207f76e7701e9daf80b91c4bece	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium; s__Clostridiaceae_bacterium	0.9896293288684023
ed9add4de780f6b1c422c2916507c651	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Dysgonomonas; s__uncultured_Porphyromonadaceae	0.73556353452171
090292b2e12369cb621d01a5cdcbc5b9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.997079202805282
727cb2a7438f50018870eb83935b7a50	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999999767809
7ac728daa9957af23a797dec5eb4de14	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_corporis	0.9999822697469619
cfb8114d5455353fb4a501cce149b000	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Moryella; s__human_gut	0.9955421122540803
8de7e8bf93a4574c6a1fffd359b17cc4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae; s__Christensenella_sp.	0.9599041828566824
149f53ccd53e42df17d1b6ed3cf9d6d5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_marine	0.9999564271925951
a5d2994b088989472272d442d982982b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes; s__Anaerostipes_butyraticus	0.9761542996576487
a9f9da771b28f8c2e5f24bc04a2a2bd8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Alloscardovia; s__Alloscardovia_criceti	0.8285676443678939
2fefb0ac98a10cd63ed7477eed8976d9	d__Eukaryota; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Trichosporon	0.9999999923355661
b1714d07107cf32b038fb966a194c63c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	0.9481013457178811
2e32af206799840505ce3c9ffde849c8	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Eggerthella	0.9999999995349719
86de05574dc64161f79017c37257ad91	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriaceae; g__Pseudoramibacter	0.9999613950404826
ff158bf83d748583e92f2df844c7206e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus	0.9999999048687743
77cef0b46fe6ffbb7f032a303768218a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__unidentified	0.9951995911017465
671b07e683fb30085d64c2e85bc10ae2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.7280088230041769
6401e1e203b647ab710515f1b3b76845	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.996423474951095
863a7377930132d7183430507baa1da3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.9075571902417768
a73b6e16722c32bfb6760e085dca5c95	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Schaalia_odontolytica	0.8691912628154072
1291e51e3ab3af051bc911a7cfc22f86	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.999922123109579
8259fe71e9dee789c049b15e283b3aa0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.8272317789270827
fce4d9a523613abc7eebe05d02c4bbdb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_organism	0.940020274874573
aa3d7fd28335306d956e8576d0ae2e91	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.7106787572706043
6aa817ca74728b392c71230296713a0e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.9292647469076459
ba85825d6a77a74c83042f06603b3e2e	d__Bacteria; p__Firmicutes; c__Clostridia	0.9994452525901129
1bd8eef401d0d2127e9aacfd17323d00	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospirales; g__Hydrogenoanaerobacterium; s__Selenomonadales_bacterium	0.8438518254663533
356fc3ba5408633f973c072707049a59	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Actinomyces_israelii	0.9487183515743876
7c6468f8401460a09214fe47d3b57f5c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9999997727601404
f008660b41b294ef1089a2691b2543c3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-001	0.9660487115126162
bd9b4f8de9661ddda8e5a1a34a41dc37	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9863234576320892
16e81bf3039d6fa736665d5666f25b2c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostignum; s__uncultured_bacterium	0.9785872063086811
b03193f61d389a3c93229f4ac7bfe511	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_eligens_group	0.9999991748858701
b51f9af0c88c0efda6a24a6160707604	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Massiliprevotella_massiliensis	0.9933412451000139
f0b9748f1584b2d667ab7e5e0bceeab9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999964767834291
83d64dbd3ef831ba2810a4361fc3a432	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.7657397794127253
49c7b69d91bfcb795f16c10aea3a43af	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Merdibacter; s__uncultured_bacterium	0.921769893867932
040f1666249502598e9972b9a22851fe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_rumen	0.874569967810331
cc72e705e0792c3aa25f474b8ace7b52	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9694776742856376
1b1f7256ec655fd4d81f2f9a31e85242	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	0.9999995663519691
3d30aec230949efce847673698c5ef3c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__metagenome	0.9994695021165109
8b8951dd78a5bb158f75ebf671b47731	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_Clostridiales	0.988793636790563
8c127bc3860a69f102ab02eb1bd9c779	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__uncultured	0.9999845581386139
9234fd5628244569db71730d130875f3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_bacterium	0.9965531880252371
bbf7f36e5168ebf5dab3fbd106db4177	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_Clostridium	0.9999770259269791
607b63e867f32a5a4d803c8eaa8b0d4c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__metagenome	0.9999588671002558
9d861e305b1cb0a1df36ef440e1dfbef	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Clostridium]_innocuum_group	0.9999998670576199
f22fbbb63ebcad684d2c42b06e5a9f70	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999955039595313
ffd2249831746de904c90752b502f414	d__Bacteria; p__Firmicutes; c__Clostridia; o__Caldicoprobacterales; f__Caldicoprobacteraceae; g__Caldicoprobacter; s__uncultured_bacterium	0.8291107366019177
e2998b33e657e7b838fe33d2b5b1c410	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Ruminiclostridium	0.9962340129872992
cf16e4ad869e04accedda3ebf8d1fd92	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.7328598977146085
93a298ffe59c1fd4c631c57371bd93eb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__uncultured_bacterium	0.8530407223246163
6dcbb7e03bd57d855cba10f9a11c9e45	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9825972460989153
620b833d6abb09e11e0df487277a697d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__uncultured_organism	0.7883849105641516
ab612962411cb633d1a45bf127eec03d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_marine	0.9998244173716574
e78c6c2215efc0e7d940d6a4f4fb75e4	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__Campylobacter_concisus	0.7781674872846935
8a0803ccd5c439ffbcfc9a5f2b6622de	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.8540422610697966
f54e63538a6b1a6010936b7ee0d8e74c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.9143291495129795
032ef53f0c3e3f9ab741c6303b54c4fd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.9106173220204608
56fd6500002bee423c3a583dcc6f4dc0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Robinsoniella; s__Robinsoniella_peoriensis	0.9118716285410446
402528400e8becd78010768ddd5d25a9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9650907424815813
92bb55d78fc8f3bad70bbc6b9034a795	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__gut_metagenome	0.9528058739685524
ddf61dd87f6cdb5cbec92f8f992066e7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9875922014724711
bd11e71f4793cbf3c55ec6e74bd54698	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__[Clostridium]_leptum	0.9991480502010924
9ff50da387e71a629ca348881c158198	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__uncultured_Clostridia	0.8771971790078045
dc065f71aff6428de81497f4d7a9325a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9998979986386143
cec6351ba05b79c1efce70d0cb30c148	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.99953094714688
94067b76c158be787e22d495e8b693cf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.742366009249759
4dd78e0b3df4ee8209fa4ea007c70a77	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001; s__uncultured_bacterium	0.7455466842376359
72a0e343ab584bfd7e813ad776d3937d	d__Eukaryota; p__Incertae_Sedis; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Blastocystis; s__gut_metagenome	0.9999999298997888
1fb3479bdf06aad619ba8ae80e7b4e0b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_bacterium	0.9996284680673634
27b750460c9fdfaf4ba27ec51f83aaf2	d__Bacteria; p__Firmicutes; c__Clostridia	0.9941926088559356
ed05b45fb1415145e5fe564d02997654	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9998981698086952
7c43a5a9630d8183282d5979c46dc176	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9999999872115667
220dbe25f52211973198e70360bc09d1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_organism	0.8336629008991574
12e3ec60ae1247b6fb24ade0306dbc9d	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus; s__Cloacibacillus_porcorum	0.993305426628916
ec2a8d37aab1b10419d75522233edf70	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__metagenome	0.8530752495130288
ee3d96b9f10150cb9cd2038e3dabd179	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Pelistega; s__Pelistega_sp.	0.9096256100646629
f6af0c36ac432a6de78dbd6122e3f937	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Caproiciproducens	0.977099557238194
4dcb82bd06785402f73166df228e2f18	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__Clostridiales_bacterium	0.9999356697922137
5a851aa094cc3790718712c8d688fdca	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999477940935103
bb3ebe8abaea2b308615d02147f6931e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_bacterium	0.9999857305804508
c8bdfaceda159ee39f5522e38fd0687e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__metagenome	0.9999951821448533
dc534de21851c3dad4dac90ceca2b9df	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae	0.7304497361157793
07550defa8a0ecd2d870b7ed4cb57dd6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.9980113394433594
aefba3fd3fd7c856d83dfaf0b65d1107	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-001	0.9954338061001111
b95670f3c385a4d86f3b8f7b039f9962	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Finegoldia	0.9999999999849039
0612cdcd97b909e5d4bb0f54dcd44640	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_organism	0.8388010416488794
07871499290ecce4d6e7f8e776855e64	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.999963816699614
7ad207b2c815b5780bc48589635bffb4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9990040459444159
da857acfc5736d02b9eeeadb945b7eb5	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Slackia; s__Slackia_equolifaciens	0.7482013015827578
74ed17ab5258066df20f2366ef4b6d52	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__uncultured_organism	0.9552235763964649
49247958be4948a7e04b9c8717db8ba6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium	0.8681146133994341
d49b3754b268cffda06f63dc7b8dc252	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_marine	0.9998698060015793
bd7dee1853ded94459a4bbf5990f3415	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.799128532991786
b1a74d8000fa0289fc9f9390c76cdcce	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.7899381753698349
17771c2a43f1278b2e9308dcb84a267c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_sp.	0.989318080096836
9a770dab29d158a04d6a9d787f905e2f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_Eubacterium	0.9756815427337762
ffb4fa425fe438866144c3d53f7326cf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FCS020_group; s__uncultured_organism	0.9997354324462782
2431a1fccae419cde0c2648dbe87f4bd	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_refringens	0.9999998748018947
0aee0aef2e2caee635df215fc79cb9b3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999999782726
a4292fa5c09f48c7799cd5b42fd80986	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009	0.9950750342481087
9e9501cac67f25f3a04f7f601459b0e6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter; s__Coprobacter_secundus	0.9994342678597066
b63f41652898b845528ec937df849036	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__uncultured; s__uncultured_organism	0.999743811450633
